id;geom;dates
1;LINESTRING(445769.3858587878 4627896.339255804,445809.881790753 4627879.154929062,445814.9259751247 4627908.873282119,445832.75099591434 4627903.963660629,445878.74021523853 4627931.928159226,445887.67075258057 4627992.150960384,445910.3702857058 4627994.64374821,445947.25097729376 4628048.659213707,446004.70053782227 4628098.189037049,446216.83354023023 4628367.506494703,446431.7660285908 4628491.690059966,446468.9799580197 4628491.29990272,446498.63740016613 4628513.506084854,446658.7276315803 4628514.6398621695,446725.0813088486 4628456.074641813,446777.7647691419 4628446.910180588,446983.88465702627 4628482.350271305,447049.91479689727 4628525.384788752,447178.88224469393 4628485.679293541,447278.8473385364 4628354.477902199,447362.6458726464 4628317.441153184,447424.71272312803 4628262.356170926,447486.9573486514 4628253.903808667,447556.2773752295 4628281.263294826,447776.24472149863 4628267.659555196,447871.22705287894 4628282.731961094,448111.74915349553 4628365.364024639,448230.17923479516 4628383.601753996,448301.4713057209 4628431.494969115,448339.6202970615 4628514.381536435,448392.719722198 4628574.065630388,448457.7255852094 4628603.130435921,448549.20892214053 4628606.134587375,448728.75606385444 4628737.525626018,448699.43161803967 4628725.855912345,448573.36313980253 4628776.394108299,448469.9339553413 4628763.8161456715,448397.89829757053 4628773.330052007,448356.4153020007 4628814.933823662,448235.2166272209 4628883.5410088105,448150.9559507229 4628879.489185039,448033.38660807605 4628932.751102737,447996.9957144176 4628920.35848831,447945.0931520511 4628865.442933144,447878.0384924514 4628862.934355286,447674.09279650764 4628929.268995997,447426.08235283924 4629034.90616116,447362.1072370581 4629033.0459627835,447251.04173134005 4629066.065126389,447220.2974857732 4629053.523700131,447099.20147055073 4629111.6016349485,447017.87687935634 4629211.911642459,446999.054979856 4629250.024366007,447001.6986636779 4629281.648894355,446984.05577045033 4629333.076769865,446949.2148471229 4629372.75206388,446905.7405733257 4629468.896107584,446854.7824002419 4629519.128834865,446817.84974831267 4629656.861855854,446833.39607229736 4629681.062086997,446782.4870673132 4629670.782428337,446705.71805253014 4629712.326207592,446676.9665295076 4629777.272805659,446577.0968458529 4629905.928979992,446546.9830638472 4629999.421674559,446515.1002529541 4630034.080609099,446416.34455440973 4630089.005305189,446431.5630194363 4630102.659065659,446427.56086552417 4630133.778192838,446433.55371714476 4630102.311024461,446404.56694825046 4630080.10012697,446316.6991338132 4630102.745047088,446260.7100868416 4630068.302281607,446216.50934197794 4630132.367936298,446246.33033960214 4630155.015923723,446372.3519995985 4630180.937559099,446391.5675471807 4630196.004617309,446383.5435114418 4630200.284138582,446231.4915067814 4630147.688544412,446218.4958379073 4630131.464703988,446262.31897400494 4630039.310691543,446380.64994812844 4629925.7226628,446376.19830106385 4629874.90326878,446402.4550929391 4629809.974132484,446388.2377354429 4629774.883657606,446400.5517068299 4629733.487117368,446396.25105423364 4629702.763451378,446445.6244827417 4629630.110717729,446444.3935073312 4629554.617965211,446514.2170324146 4629472.929741809,446519.5084330106 4629458.566924192,446498.32845730375 4629436.51920092,446530.3889602238 4629380.873835826,446597.8953856462 4629333.290757382,446631.47296508524 4629280.4103318425,446568.9590547418 4629273.771961421,446446.1461214373 4629301.118053973,446425.93217391014 4629275.066128959,446384.99162743636 4629121.593826224,446483.9834761557 4628974.510483635,446492.31010744616 4628943.914205104,446485.60377070215 4628902.549463373,446583.62736978347 4628836.306310907,446563.7939924202 4628827.905268513,446425.66310521367 4628862.916435331,446400.56590191 4628950.043066033,446284.49151089933 4629045.626098523,446223.45356914785 4629036.7589633465,446186.5243503817 4629085.558390335,446169.4626761745 4629169.294380308,446151.6389429807 4629173.981146441,446142.643886509 4629115.757033531,446089.57280202245 4629083.847247614,446092.3629029987 4629002.328443275,446026.6139519442 4628963.741892947,446062.08120136743 4628875.425182664,446063.8340819042 4628788.584677011,446085.06042740576 4628739.348064623,446084.3273593096 4628686.280172582,446104.6263577505 4628613.178702379,446103.9045166495 4628440.52902006,446147.98229306616 4628281.753468033,445980.23474592733 4628059.845919356,445919.23942302936 4628013.89617202,445903.9403534053 4627968.377827508,445881.6909912918 4627948.560624192,445882.4457849473 4627927.569819156,445823.3292373305 4627910.475004833,445801.6808755828 4627882.326070561,445773.0867170663 4627902.306890213);1420710261.0,1420710778.0,1420710809.0,1420710829.0,1420710928.0,1420711059.0,1420711118.0,1420711214.0,1420711365.0,1420711856.0,1420712128.0,1420712193.0,1420712235.0,1420712380.0,1420712468.0,1420712504.0,1420712695.0,1420712818.0,1420713120.0,1420713391.0,1420713575.0,1420713696.0,1420713743.0,1420713800.0,1420713953.0,1420714017.0,1420714234.0,1420714343.0,1420714430.0,1420714551.0,1420714676.0,1420714821.0,1420714948.0,1420715830.0,1420715975.0,1420716078.0,1420716146.0,1420716196.0,1420716267.0,1420716359.0,1420716432.0,1420717238.0,1420717280.0,1420717340.0,1420717418.0,1420717612.0,1420717845.0,1420717893.0,1420717976.0,1420717998.0,1420718224.0,1420718345.0,1420718374.0,1420718403.0,1420718442.0,1420718482.0,1420718582.0,1420718648.0,1420718777.0,1420718802.0,1420718998.0,1420719057.0,1420719132.0,1420719247.0,1420719359.0,1420719402.0,1420719542.0,1420719575.0,1420719628.0,1420719969.0,1420720019.0,1420720140.0,1420720288.0,1420720414.0,1420720446.0,1420720531.0,1420720589.0,1420720700.0,1420721095.0,1420721111.0,1420721262.0,1420721456.0,1420721517.0,1420721600.0,1420721634.0,1420721661.0,1420721681.0,1420721800.0,1420721849.0,1420721926.0,1420721944.0,1420721963.0,1420722008.0,1420722074.0,1420722161.0,1420722229.0,1420722296.0,1420722317.0,1420722415.0,1420722529.0,1420722554.0,1420722589.0,1420722703.0,1420722734.0,1420722840.0,1420722896.0,1420722995.0,1420723038.0,1420723080.0,1420723137.0,1420723152.0,1420723227.0,1420723275.0,1420723334.0,1420723405.0,1420723467.0,1420723521.0,1420723551.0,1420723588.0,1420723633.0,1420723745.0,1420723857.0,1420724112.0,1420724186.0,1420724235.0,1420724277.0,1420724306.0,1420724355.0,1420724386.0,1420724471.0
