id;geom;dates
1;LINESTRING(450928.4169794265 4630667.222709114,450926.30232862406 4630637.4808388315,450878.1071688969 4630621.3798544295,450777.4445709826 4630511.708396841,450716.43761063943 4630504.579401561,450756.83827789273 4630498.193723247,450716.5690829612 4630463.496867572,450632.8464730467 4630450.196728504,450554.3868536725 4630417.430588882,450633.99220923893 4630447.746109644,450710.8085751804 4630399.027408464,450674.457754599 4630318.55877766,450673.89411129657 4630200.98043001,450629.58386627026 4630110.6852628505,450572.1944048693 4630062.783903769,450481.759923651 4629944.718328358,450398.5816352047 4629879.232313948,450345.56706376583 4629744.364758413,450253.98457383027 4629665.282011061,450235.828449252 4629610.559083709,450189.81980992155 4629540.042016161,450186.3670309974 4629485.660738925,450154.24770673475 4629441.694499021,450072.01480126515 4629429.5006673625,449971.88369998493 4629364.249166586,449877.37363138853 4629390.005341022,449777.5940596498 4629375.051310993,449560.8231391577 4629331.056995666,449465.74046035646 4629287.539012185,449312.10555521294 4629362.242324901,449193.595687403 4629365.08349782,449186.56303231453 4629438.969578972,449149.8904440467 4629479.646272991,448978.5527080288 4629575.023919801,448883.7531797308 4629605.902887915,448847.04120371153 4629663.902422635,448841.69352372445 4629705.799720491,448779.90874252823 4629730.447808353,448814.751067279 4629828.794033569,448812.67439001176 4629886.656485216,448726.9216641548 4630066.255386934,448691.00706321775 4630176.879197777,448622.6432436766 4630244.545391554,448517.9217864629 4630303.147818218,448447.8472403708 4630421.014537811,448382.4256405401 4630447.024878393,448366.7419906024 4630483.223756922,448315.2157042356 4630501.250913549,448231.5702943578 4630579.357695347,448181.7825058855 4630596.484964339,448115.1082113902 4630552.6677229665,448101.06104956684 4630573.865985106,448086.7884543362 4630666.79265246,448108.6004030414 4630719.818351829,448075.7349447096 4630722.7222425565,448046.7954883782 4630705.945008751,448041.152544619 4630740.739158531,447960.32788576686 4630806.282066701,447941.63097796886 4630838.839867139,447834.0062343524 4630884.594069191,447761.4703928066 4630947.524954649,447707.1703554311 4630971.683680756,447683.2533389545 4631005.6128471475,447684.0650277322 4631025.7037350945,447653.6581352481 4631035.253504208,447597.3571690675 4631114.721856431,447593.47769335395 4631208.350599611,447578.31350432686 4631246.657145773,447338.30395278544 4631378.777054941,447296.2908025761 4631323.238047476,447266.95693304227 4631331.67124622,447287.89337107725 4631333.0709517775,447290.06330319314 4631312.069788475,447246.73141580814 4631179.373281361,447058.3011165776 4630943.270883032,447080.2312164595 4630888.147129116,447066.8217966469 4630860.488511533,446974.9367624287 4630810.873182562,446948.44923510903 4630766.768166239,446943.1261762583 4630709.848124713,446893.8743323051 4630686.897760876,446892.2890446088 4630663.592754696,446835.9541248498 4630604.054814316,446833.7735713464 4630567.763464425,446786.833814817 4630554.345381666,446799.1108603521 4630530.159792856,446900.6181952854 4630466.004136262,446906.06123173155 4630438.538635296,446890.4749870805 4630375.255153639,446883.3982661564 4630384.079388229,446867.6899733528 4630360.213352704,446845.8457142174 4630293.090437474,446797.62979422795 4630298.113139686,446756.6401306009 4630336.614023607,446628.9933282144 4630292.710570032,446591.29383435764 4630293.54781607,446510.88914618065 4630369.763203541,446465.4777954193 4630383.205606922,446415.0864942181 4630430.2175123645,446427.5953911862 4630359.617952962,446389.2423528516 4630350.801353363,446369.23849043855 4630319.196389179,446345.76553176774 4630223.884920536,446271.3995332386 4630153.272664525,446411.8859927723 4630214.17235214,446404.13946535205 4630222.224870047,446333.2070699071 4630166.353508908,446201.2558394437 4630136.14699394,446231.84530079307 4630117.485041497,446258.751997259 4630072.980391776,446307.72423901706 4630091.043130739,446325.75733365497 4630081.358675263,446346.5662210096 4630098.412215612,446422.1854696317 4630059.426821448,446430.4360977917 4630074.243223688,446416.8762028899 4630093.442610332,446433.07542044244 4630104.979393268,446431.65166585473 4630125.531081469,446427.1424280598 4630078.043052899,446413.1072688493 4630089.251679918,446381.9489340333 4630076.494937825,446341.93378939305 4630100.889761943,446258.918097825 4630072.979140849,446242.9326400356 4630089.865451372,446264.7168565085 4630026.856998673,446381.4709232386 4629913.391896518,446380.2274667905 4629858.440198189,446399.0920986674 4629804.558803686,446386.6138397048 4629768.789075826,446397.5804264093 4629691.761262079,446444.55840792635 4629609.79979883,446440.2820892312 4629549.0972015215,446515.52348419116 4629469.922079419,446521.0988688008 4629449.117262046,446505.96294904355 4629424.470488616,446522.2642197772 4629382.933287595,446590.42258117604 4629333.679768693,446632.22718743817 4629270.189727106,446569.7032153964 4629262.219037054,446438.8574810615 4629292.845323299,446420.15522618056 4629269.002716294,446381.5140517695 4629100.967945759,446480.33203199646 4628974.981988288,446490.36568894866 4628950.47968075,446479.324212514 4628907.037829721,446489.83570630633 4628890.8593582045,446576.66907437117 4628850.015338202,446626.7669168145 4628850.9729820555,446737.18293634884 4628886.677860821,446725.4961771047 4628867.889605487,446647.55809886905 4628831.942097094,446585.39497816266 4628828.2987686265,446594.83445121045 4628835.334203094,446572.41770935914 4628803.635708747,446613.8649606463 4628714.166816119,446673.74092391843 4628689.514301616,446732.2538857182 4628638.00269964,446764.5338050654 4628633.3206352,446760.61504194996 4628653.6687301025,446765.45416500437 4628634.202028917,446787.45780911273 4628632.8166340655,446834.80935383623 4628655.22542214,446912.1897420185 4628627.224666599,446983.887518978 4628639.349519489,447005.1071874491 4628677.831115384,446980.4127577257 4628686.008778825,447020.5760431577 4628646.627335673,447073.16795934347 4628636.4664253555,447180.6156863758 4628697.515467082,447247.4806869039 4628651.608987793,447337.86873869 4628652.496104171,447369.29084474995 4628632.833796434,447376.0090360568 4628642.666113434,447438.3605234476 4628615.33705446,447408.8711986072 4628547.824764868,447416.87038486876 4628528.557325246,447395.17733192653 4628527.051654896,447393.63182416494 4628508.964842841,447458.01742191566 4628419.221081022,447693.66720848694 4628346.985569836,447752.9720275384 4628345.552058114,447867.5384533457 4628357.81635281,447993.98391082155 4628392.8684769245,448079.035116877 4628390.583984134,448083.0324103509 4628426.196093849,448095.9896661954 4628437.31608634,448181.8024821351 4628437.025842851,448246.4921659039 4628502.398406891,448262.2725138572 4628421.6750396285,448298.05929452355 4628419.195163117,448318.7823538719 4628447.358196117,448312.83972457575 4628429.747182954,448335.7433512586 4628403.377939698,448312.2652297381 4628407.767075324,448311.5596493556 4628436.529381071,448396.56691623793 4628566.154573679,448460.5370439477 4628601.333632384,448530.7360071603 4628601.826477691,448589.25303155335 4628629.717905145,448581.8861597049 4628691.06041692,448542.5088197638 4628690.788981284,448503.81006778753 4628715.494989524,448476.97126615164 4628760.545433218,448396.91074467724 4628786.1058351705,448277.55770870176 4628868.799973357,448257.1584896514 4628931.014552786,448262.8941481171 4628965.947983366,448220.6670102984 4629019.216317664,448212.944727572 4629008.169159809,448159.8823011219 4629033.425440172,448123.15510241414 4629031.804720151,448063.0303952768 4628919.766704627,448125.5808498853 4629034.118759358,448144.5972477133 4629033.314398521,448268.5061762251 4628915.05476781,448311.2782277413 4628845.128036412,448431.2929045795 4628773.42183475,448470.0210277134 4628764.3706755135,448578.94049893686 4628778.01940669,448716.200520363 4628724.292018525,448724.65953560063 4628733.891005577,448721.648021464 4628696.2729243785,448664.16153148666 4628696.019885982,448547.5680390372 4628643.564071556,448481.1376773424 4628635.715781731,448454.3615163622 4628608.9283698015,448386.7264296936 4628583.879742644,448353.1312792079 4628544.706458483,448332.3825480457 4628467.02339454,448297.281922161 4628415.092621391,448316.5510846263 4628403.072719639,448436.67871343764 4628414.972765582,448496.33120974724 4628369.685427969,448532.0184082201 4628307.250394649,448516.80613110063 4628259.838555724,448511.9440252559 4628161.610682699,448600.80523550016 4628215.042810852,448661.82293518964 4628220.599523861,448641.68863064924 4628112.488587264,448682.0036816078 4628011.604190286,448690.7043396332 4627811.907089913,448651.9673763116 4627681.834611184,448658.64352870896 4627616.61116263,448685.52749092254 4627611.754617652,448675.3944762452 4627589.065995665,448714.4538473723 4627567.356327679,448783.2633095955 4627569.638299039,448939.3041551584 4627501.3469641125,448967.646754938 4627526.126427179,448980.172539417 4627511.713890613,449011.53038995445 4627539.913955656,449098.7323765647 4627709.724958281,449124.3121455724 4627801.6986786695,449262.35671501525 4627948.721261135,449389.6736709765 4628200.525031881,449409.95089221944 4628283.543808418,449409.2018530042 4628318.523992739,449390.46222782024 4628311.772857158,449423.6836228262 4628322.307490656,449398.9493529572 4628360.566502576,449411.1605428954 4628501.156724438,449450.9316070535 4628580.37349533,449442.62802082597 4628580.876419212,449446.3466867159 4628625.04058282,449493.1773020427 4628657.2413165225,449471.3910198251 4628689.3725269865,449477.3512268871 4628721.640484163,449513.1640151168 4628758.249550222,449502.02810049406 4628828.0560452575,449496.74281237775 4628797.226698895,449508.14363268355 4628835.3408613065,449539.0510089446 4628871.429593446,449587.91450890293 4629050.622172884,449650.3099574953 4629158.437438507,449790.34342026425 4629274.589187891,450001.7290896524 4629332.396087545,450082.66552857624 4629420.321595661,450136.4370668913 4629424.7200766355,450186.26706861844 4629471.338389581,450201.085832747 4629547.624563444,450243.72148596466 4629587.076430244,450299.9494622696 4629693.940955712,450343.00438091543 4629734.167702373,450398.19897463475 4629860.02654324,450479.8910334294 4629926.744213177,450582.5448822228 4630070.262350641,450624.2110875115 4630102.395084488,450672.95310723677 4630184.998416203,450668.1341947143 4630292.843209529,450710.3693562017 4630407.57986105,450647.83545833646 4630443.986306295,450722.8651874187 4630461.2327527935,450926.09539901564 4630655.691411679);1550905150.0,1550905189.0,1550905340.0,1550905554.0,1550905616.0,1550905700.0,1550905903.0,1550905994.0,1550906083.0,1550906205.0,1550906275.0,1550906338.0,1550906423.0,1550906577.0,1550906630.0,1550906729.0,1550906799.0,1550906888.0,1550906970.0,1550907013.0,1550907062.0,1550907095.0,1550907138.0,1550907314.0,1550907396.0,1550907525.0,1550907587.0,1550907742.0,1550907822.0,1550908011.0,1550908214.0,1550908289.0,1550908332.0,1550908486.0,1550908548.0,1550908603.0,1550908629.0,1550908679.0,1550908890.0,1550908935.0,1550909070.0,1550909137.0,1550909196.0,1550909274.0,1550909371.0,1550909469.0,1550909500.0,1550909539.0,1550909668.0,1550909796.0,1550909884.0,1550909919.0,1550910002.0,1550910052.0,1550910083.0,1550910123.0,1550910184.0,1550910429.0,1550910704.0,1550911030.0,1550911164.0,1550911220.0,1550911249.0,1550911264.0,1550911294.0,1550911394.0,1550911468.0,1550911499.0,1550911783.0,1550911866.0,1550911969.0,1550912092.0,1550912108.0,1550912274.0,1550912597.0,1550912662.0,1550912738.0,1550912824.0,1550912866.0,1550912922.0,1550913006.0,1550913037.0,1550913186.0,1550913206.0,1550913260.0,1550913339.0,1550913448.0,1550913470.0,1550913520.0,1550913600.0,1550913629.0,1550913813.0,1550913925.0,1550913988.0,1550914103.0,1550914136.0,1550914248.0,1550914303.0,1550914374.0,1550914511.0,1550914581.0,1550914634.0,1550914730.0,1550914886.0,1550915100.0,1550915178.0,1550915290.0,1550915402.0,1550915454.0,1550915521.0,1550915667.0,1550915712.0,1550915765.0,1550915940.0,1550915965.0,1550916001.0,1550916039.0,1550916094.0,1550916897.0,1550916918.0,1550916980.0,1550917060.0,1550917315.0,1550917371.0,1550917426.0,1550917544.0,1550917589.0,1550917636.0,1550917666.0,1550917720.0,1550917927.0,1550918033.0,1550918124.0,1550918142.0,1550918195.0,1550918228.0,1550918296.0,1550918357.0,1550918407.0,1550918490.0,1550918511.0,1550918617.0,1550918720.0,1550918741.0,1550918776.0,1550918789.0,1550918857.0,1550918898.0,1550919254.0,1550919320.0,1550919388.0,1550919429.0,1550919443.0,1550919587.0,1550919873.0,1550919909.0,1550920013.0,1550920043.0,1550920222.0,1550920265.0,1550920286.0,1550920329.0,1550920411.0,1550920501.0,1550920678.0,1550920844.0,1550921037.0,1550921108.0,1550921224.0,1550921294.0,1550921353.0,1550921410.0,1550921427.0,1550921543.0,1550921684.0,1550921736.0,1550921853.0,1550921884.0,1550922030.0,1550922276.0,1550922357.0,1550922470.0,1550922605.0,1550922711.0,1550922746.0,1550922877.0,1550923097.0,1550923472.0,1550923556.0,1550923605.0,1550923637.0,1550923667.0,1550923716.0,1550923744.0,1550923774.0,1550923991.0,1550924095.0,1550924193.0,1550924300.0,1550924435.0,1550924467.0,1550924502.0,1550924544.0,1550924599.0,1550924695.0,1550924742.0,1550924797.0,1550925096.0,1550925109.0,1550925155.0,1550925183.0,1550925386.0,1550925685.0,1550925708.0,1550925928.0,1550926011.0,1550926154.0,1550926198.0,1550926327.0,1550926496.0,1550926705.0,1550926829.0,1550928431.0,1550928557.0,1550928645.0,1550928700.0,1550928791.0,1550928849.0,1550928925.0,1550928971.0,1550928992.0,1550929096.0,1550929180.0,1550929253.0,1550929310.0,1550929413.0,1550929503.0,1550929652.0,1550929817.0,1550929956.0,1550930119.0,1550930291.0,1550930330.0,1550930377.0,1550930405.0,1550930451.0,1550930638.0,1550930921.0,1550931086.0,1550931147.0,1550931186.0,1550931399.0,1550931481.0,1550931677.0,1550932144.0,1550932250.0,1550932292.0,1550932310.0,1550932381.0,1550932458.0,1550932715.0,1550932874.0,1550932943.0,1550933016.0,1550933090.0,1550933222.0,1550933246.0,1550933356.0,1550933452.0,1550933586.0,1550933631.0,1550933724.0,1550934064.0,1550934429.0,1550934552.0,1550934719.0,1550934785.0,1550934969.0,1550935070.0,1550935126.0,1550935184.0,1550935262.0,1550935300.0,1550935399.0,1550935473.0,1550935582.0,1550935620.0,1550935679.0,1550935747.0,1550935820.0,1550935868.0,1550935926.0,1550936186.0
