id;geom;dates
1;LINESTRING(445769.38569751417 4627983.832649348,445796.97252171097 4627885.914838896,445895.8877925076 4627914.366160156,445887.4883561304 4627935.192825731,445897.825852552 4627939.888879178,445890.750592971 4627960.0393162705,445903.0938207383 4627977.266816284,445991.617464031 4628048.989691983,446193.24280090927 4628312.723311623,446300.23268912703 4628410.625410852,446509.7054620551 4628516.087922206,446673.9771030324 4628532.069013221,446798.89657567564 4628506.821020957,446824.1968157856 4628479.540715176,446883.1798756753 4628457.339366203,446976.14693091967 4628525.4881531345,447032.02326302027 4628543.615722304,447092.0863266038 4628532.622316094,447131.96322299517 4628499.239382163,447151.0877610779 4628524.0799802225,447191.63047118054 4628479.589261934,447194.8173366491 4628494.88809911,447215.5652603649 4628458.427226996,447228.70784442034 4628483.201225633,447277.572912127 4628406.894373253,447288.4061031466 4628422.691947015,447326.5184236488 4628397.65055108,447361.18579955 4628322.226288173,447445.61970378034 4628258.538201025,447537.00490507734 4628281.40488046,447793.61578351463 4628257.428628934,447873.03071500635 4628290.824109561,448045.6619112741 4628313.77075516,448233.173924527 4628372.698937073,448293.85411857883 4628423.555851114,448345.7973949332 4628507.008752222,448418.24434785295 4628565.553792514,448459.12148245523 4628623.8832762465,448547.68616166024 4628636.901322429,448724.9327870915 4628725.672704442,448675.6132631174 4628740.572254165,448616.0224689233 4628724.901341717,448564.236115847 4628754.808692537,448466.38590455917 4628755.625413804,448304.3669528739 4628808.426581664,448223.2425808065 4628801.686418552,448104.8424672858 4628729.487250464,447981.91272374877 4628777.015284321,447848.2181180367 4628874.477398004,447672.71820534987 4628923.061285588,447511.3960391229 4629024.174413573,447315.62544473604 4629026.61592357,447247.6414988687 4629044.327975356,447138.3613321064 4629037.9193279585,447126.3156626685 4629049.000716284,447110.4706972268 4629119.0683076,447025.8557999842 4629111.812489821,447012.87826429703 4629098.029800207,446950.219883507 4629116.815500267,446891.7423114212 4629094.5997903,446878.516903552 4629103.358708339,446876.7325990073 4629064.510740033,446850.38452380267 4629017.740282959,446769.7942841702 4628971.152131349,446773.3121905336 4628930.488136611,446726.19280143105 4628927.841763154,446596.37196770485 4628852.088557946,446602.9797696378 4628835.939464506,446571.3462045915 4628815.857266491,446530.2774179648 4628833.707843356,446491.7727022125 4628827.889583669,446427.5377572294 4628858.127981351,446420.6769834151 4628906.922616168,446401.0723174917 4628940.046362432,446283.16871127853 4629035.421082846,446219.33583415207 4629030.461145044,446224.2470692423 4629009.772137743,446204.4036884059 4629000.039780181,446169.7408712703 4629029.946717041,446138.79067071766 4629012.4150132565,446129.3218673282 4628979.50986816,446195.6287314112 4628772.600777042,446233.9812869022 4628714.01989297,446302.94530333014 4628693.959160714,446343.74854325026 4628651.793228169,446315.3989605299 4628637.794234057,446328.4475863841 4628627.592192758,446318.6414967559 4628605.015352753,446314.8617415394 4628643.682980658,446335.9694731367 4628655.737825895,446307.11655318184 4628685.267274387,446223.2194931953 4628718.986370979,446192.6511473593 4628763.296509729,446162.3770868188 4628846.576898612,446056.09720897244 4628908.002867975,446069.2409000987 4628778.550921951,446117.5894834433 4628569.667243493,446113.7355150229 4628411.253339522,446147.75502026844 4628273.649832825,446130.9402868231 4628269.224356756,446113.97675352474 4628289.116093069,446059.7948576378 4628385.901184204,445962.63342338137 4628478.459579441,445858.51392514433 4628551.4193983525,445903.9014058411 4628445.705702226,445870.9087629733 4628345.47155216,445873.8334691692 4628292.931119053,445933.094580962 4628263.724766416,445900.04396671295 4628090.098643563,445845.8525668337 4628032.106489444,445862.0201419851 4627962.0335990125,445892.607891174 4627931.045840392,445836.7667610862 4627951.454982757,445760.19391087914 4628053.408646564,445769.58557510533 4627988.272420611);1518095665.0,1518095724.0,1518095834.0,1518095853.0,1518095865.0,1518095893.0,1518095921.0,1518096095.0,1518096425.0,1518096566.0,1518096778.0,1518096896.0,1518096996.0,1518097025.0,1518097062.0,1518097135.0,1518097199.0,1518097286.0,1518097359.0,1518097394.0,1518097474.0,1518097494.0,1518097535.0,1518097639.0,1518097758.0,1518097786.0,1518097839.0,1518097907.0,1518098042.0,1518098157.0,1518098504.0,1518098545.0,1518098681.0,1518098829.0,1518098896.0,1518098988.0,1518099094.0,1518099186.0,1518099285.0,1518099588.0,1518100153.0,1518100185.0,1518100204.0,1518100290.0,1518100337.0,1518100359.0,1518100405.0,1518100449.0,1518100490.0,1518100624.0,1518100742.0,1518100845.0,1518100859.0,1518100886.0,1518100893.0,1518100980.0,1518101090.0,1518101102.0,1518101143.0,1518101168.0,1518101173.0,1518101195.0,1518101237.0,1518101296.0,1518101305.0,1518101316.0,1518101471.0,1518101645.0,1518101705.0,1518101733.0,1518101819.0,1518101859.0,1518101894.0,1518101920.0,1518102012.0,1518102059.0,1518102094.0,1518102173.0,1518102211.0,1518102258.0,1518102301.0,1518102558.0,1518102606.0,1518102661.0,1518102717.0,1518102739.0,1518102757.0,1518102781.0,1518103061.0,1518103080.0,1518103099.0,1518103128.0,1518103147.0,1518103160.0,1518103167.0,1518103174.0,1518103204.0,1518103278.0,1518103513.0,1518103519.0,1518103525.0,1518103548.0,1518103575.0,1518103600.0,1518103622.0,1518103643.0,1518103653.0,1518103673.0,1518103708.0,1518103724.0,1518103740.0,1518103754.0,1518103808.0,1518103855.0,1518103915.0
