id;geom;dates
1;LINESTRING(445812.3348014893 4627884.909988599,445804.51759596675 4627894.851179763,445816.7393147378 4627906.971974944,445888.6009284232 4627928.522463233,445877.6245216624 4627949.146605717,445910.7474419526 4627967.660068216,445928.1577973203 4628017.714758409,445967.8112907956 4628042.951992996,445993.95217288495 4628094.051101371,446027.131176441 4628109.1226694295,446098.12247084785 4628224.83709404,446210.5826306266 4628353.785594827,446430.98258917616 4628486.921555982,446502.3605032032 4628511.479607086,446644.8709781954 4628516.853014401,446783.4890923195 4628445.86822195,446981.88770994206 4628481.920972524,447058.03736815264 4628522.881847243,447098.23247521446 4628498.823049848,447135.19138502853 4628497.661030492,447192.43620953546 4628431.284407132,447224.54527151183 4628437.042709565,447275.8155563892 4628360.162917217,447365.2357937067 4628319.420633514,447446.9194249536 4628254.531488082,447583.8341223217 4628277.952048237,447747.05669224006 4628263.764930496,447863.98690949206 4628281.008317699,447932.34232861525 4628313.041803836,448213.838780645 4628375.6149459705,448291.6007952432 4628422.128758957,448361.6406901889 4628538.205068754,448412.8982708944 4628584.467801366,448477.95417060755 4628608.9801297765,448540.82794744155 4628607.416340606,448613.23701390804 4628637.983632245,448625.717848689 4628663.875203942,448726.2130618273 4628730.437867801,448574.4693797231 4628780.050183565,448375.70500849606 4628759.944642173,448366.82604442374 4628807.197328806,448260.55514370516 4628883.912471143,448160.20830179576 4628883.863259629,448125.5134402242 4628899.10458752,448103.342612321 4628888.828746452,448055.65779027145 4628911.159868435,448068.9828277293 4628927.273561648,448030.8310429213 4628935.434470826,447975.9099738203 4628899.416081168,447964.57842787664 4628860.52650375,447915.0669259242 4628848.785111541,447655.9408519132 4629002.683138988,447548.2551767875 4629009.802419063,447492.33930673805 4629042.079681457,447368.6253873977 4629038.32743614,447289.392549768 4629062.561897619,447209.81347285234 4629062.372758462,447107.9706010493 4629106.762271732,447052.136616754 4629160.9157496095,447001.1413670158 4629251.341259466,446990.7414812529 4629327.364473394,446930.580510136 4629413.639401257,446907.0310311985 4629474.882246477,446850.6907504037 4629527.375688068,446818.1146330343 4629658.969494771,446713.31761084805 4629706.717846233,446643.71910542256 4629829.595462451,446578.279523909 4629908.58490299,446537.79196885065 4630014.257834626,446414.8066220702 4630094.34641068,446430.77002719935 4630107.661478144,446427.89973206783 4630134.663908261,446432.9832025737 4630103.758728785,446403.33036848117 4630081.330771489,446319.11509879795 4630103.726164089,446291.150478963 4630084.950038423,446265.0978167746 4630088.47714922,446259.0691476933 4630070.979418791,446209.15056871204 4630136.753672066,446382.94465055177 4630197.956956745,446337.6659002293 4630184.973430472,446204.44185512554 4630140.12014403,446243.7882327074 4630093.1899802545,446262.62776631064 4630036.199457167,446373.87055556115 4629929.881803875,446399.7221743029 4629822.097188713,446390.4818544164 4629775.088864231,446401.6956392958 4629686.733898264,446433.64588969754 4629649.853339952,446444.44952484325 4629606.358613332,446435.1311994635 4629560.017026796,446518.50439452124 4629468.678386596,446507.1026132295 4629432.456272015,446530.3606808612 4629377.098950239,446589.95995282143 4629338.457617469,446631.24541509856 4629272.19564799,446600.46270906023 4629265.652912023,446445.6758444739 4629293.793451668,446424.7973980389 4629267.746515593,446382.5249682769 4629102.84790073,446480.99986591795 4628975.421110111,446492.06258171133 4628944.138124923,446486.62700478354 4628894.991602784,446601.9580636611 4628843.719358396,446574.0607832052 4628823.387137461,446425.8292339073 4628862.915188556,446411.0535313794 4628919.652527222,446355.1322109411 4628983.805062347,446280.936889655 4629036.881297919,446217.4638785029 4629035.582734709,446186.94236830133 4629074.896136707,446182.32510962716 4629134.555303087,446153.36646776716 4629171.747467361,446148.3775013597 4629127.039072795,446086.89553701936 4629081.313724305,446097.12089283974 4629016.393618335,446088.9221123157 4628997.691070949,446025.3327450926 4628959.088222176,446056.36905698734 4628900.006486774,446060.9141998695 4628797.933451476,446086.1503449191 4628740.672220686,446085.71265749395 4628682.71667785,446105.0240928689 4628610.844022449,446110.08139430365 4628400.3997628065,446144.69227149955 4628275.116352409,446114.59247416095 4628227.599613543,446088.29995696695 4628211.254294261,446042.2219421238 4628127.2178935,445915.5505168981 4628009.48282411,445912.34538890293 4627981.193891559,445882.464751424 4627951.996758043,445882.5170801421 4627926.014828148,445818.749976049 4627909.177362628,445805.21337869106 4627898.954090742,445812.177917603 4627886.13253334);1430548003.0,1430548081.0,1430548101.0,1430548221.0,1430548254.0,1430548345.0,1430548444.0,1430548513.0,1430548666.0,1430548735.0,1430548887.0,1430549234.0,1430549619.0,1430549743.0,1430549941.0,1430550061.0,1430550216.0,1430550338.0,1430550451.0,1430550547.0,1430550713.0,1430550856.0,1430551033.0,1430551267.0,1430551382.0,1430551512.0,1430551619.0,1430551686.0,1430551769.0,1430552079.0,1430552149.0,1430552287.0,1430552467.0,1430552604.0,1430552665.0,1430552798.0,1430552849.0,1430553489.0,1430553735.0,1430553960.0,1430554011.0,1430554142.0,1430554347.0,1430554394.0,1430554429.0,1430554524.0,1430554583.0,1430555798.0,1430555839.0,1430555882.0,1430555970.0,1430556257.0,1430556421.0,1430556483.0,1430556633.0,1430556694.0,1430556750.0,1430556923.0,1430556968.0,1430557040.0,1430557110.0,1430557188.0,1430557238.0,1430557304.0,1430557512.0,1430557617.0,1430557733.0,1430557819.0,1430557954.0,1430558145.0,1430558195.0,1430558257.0,1430558383.0,1430558438.0,1430558648.0,1430558756.0,1430558836.0,1430558884.0,1430558978.0,1430559165.0,1430559272.0,1430559378.0,1430559444.0,1430559480.0,1430559571.0,1430559679.0,1430559736.0,1430559790.0,1430559907.0,1430560056.0,1430560094.0,1430560202.0,1430560244.0,1430560288.0,1430560345.0,1430560415.0,1430560462.0,1430560569.0,1430560592.0,1430560715.0,1430560827.0,1430560851.0,1430560897.0,1430561118.0,1430561159.0,1430561270.0,1430561330.0,1430561382.0,1430561434.0,1430561479.0,1430561511.0,1430561635.0,1430561669.0,1430561699.0,1430561760.0,1430561807.0,1430561822.0,1430561909.0,1430561951.0,1430562014.0,1430562058.0,1430562097.0,1430562147.0,1430562307.0,1430562400.0,1430562452.0,1430562483.0,1430562578.0,1430562803.0,1430562854.0,1430562912.0,1430562949.0,1430563047.0,1430563063.0,1430563081.0
