id;geom;dates
1;LINESTRING(450917.057673433 4630669.854570668,450925.9842981628 4630663.686436805,450915.0265667676 4630628.120736936,450876.4203095278 4630617.61640088,450718.2368901293 4630464.484630438,450641.33477243007 4630452.691725732,450655.1190100973 4630428.391530438,450705.766546467 4630402.504214221,450667.6672386487 4630309.39011667,450673.57957046194 4630203.536326138,450632.4650618256 4630130.984071248,450673.29293856997 4630017.893863917,450661.234463457 4629955.577610378,450666.7669699979 4629926.89327586,450714.35998957616 4629855.060249463,450723.5356201477 4629788.600166591,450679.32733632985 4629701.301860672,450670.41165540204 4629625.084986873,450581.67764531897 4629501.232787097,450580.08274523227 4629462.827008571,450563.1514412952 4629428.746632742,450566.04464783636 4629366.771146945,450524.8785566573 4629503.291766551,450532.24781823275 4629571.858028642,450515.8926000415 4629656.7993344115,450495.37530705146 4629608.64299815,450461.1995966776 4629447.551638431,450438.5602051989 4629392.970380514,450356.59654966154 4629276.179911842,450338.39780799294 4629215.350329746,450207.3713664798 4629115.113634446,450310.47676973743 4629130.161586646,450385.0261196134 4629159.843519213,450409.2949958821 4629114.041022268,450364.9751610261 4629119.345475648,450313.3787835415 4629069.740372019,450224.83740826184 4629034.9382562805,450182.9467570939 4628995.5923156105,450181.15176447557 4628952.635735722,450159.2058002659 4628902.713822975,449998.1687679529 4628824.11951909,449959.61598134757 4628822.835223232,449951.7661184871 4628745.8345262045,449923.0018584453 4628695.294936536,449851.5226611298 4628677.920652512,449722.0401747475 4628704.923755852,449710.4011524188 4628621.066039844,449695.1994243072 4628597.523465389,449546.2055795313 4628543.836412911,449466.37105814985 4628496.546530325,449411.82712656114 4628489.715768075,449397.90488722577 4628447.622504059,449418.96032966126 4628441.255544936,449393.363650087 4628346.060982936,449403.79539999075 4628352.759963279,449406.8722731324 4628329.754667292,449422.0544630911 4628326.871316976,449405.2755166195 4628315.442936801,449396.2251190473 4628327.831557502,449405.90643999993 4628345.861058923,449384.0204501948 4628340.575645479,449409.31781879865 4628346.614105321,449403.04114472575 4628340.107732822,449419.4394745933 4628332.996566634,449408.6087376631 4628352.059666594,449384.11611385364 4628342.351469187,449394.3384563439 4628342.945195282,449343.46706681093 4628268.470802149,449312.88341286883 4628301.886235436,449277.67385997815 4628315.571080095,449237.00540068874 4628239.137418247,449166.4070958129 4628171.3553891145,449164.8315264323 4628230.102216051,449141.5001923081 4628278.567032883,449089.27327461477 4628305.697819595,449060.00375802314 4628371.748235719,449013.6394725482 4628405.388625762,448988.30919129174 4628464.527280698,448902.5343134087 4628574.506706804,448808.9929036416 4628655.230577357,448764.48977450555 4628669.9839344,448727.5175283942 4628715.439232877,448725.8439847023 4628736.880351549,448718.4967301759 4628731.714640919,448724.9773128785 4628743.43744097,448712.33540545625 4628741.3076210655,448769.6382941614 4628669.724922991,448820.16708496277 4628649.598882619,448905.76122996525 4628572.707107103,448944.2506236357 4628506.812124586,448988.54729151557 4628462.971138631,449010.5833492662 4628407.853143653,449064.3565556189 4628364.72219929,449090.76062794117 4628304.576899786,449139.6307167546 4628272.695684555,449162.4062661858 4628157.838043965,449235.78575451655 4628219.493534408,449278.3780871772 4628274.373432757,449285.7009336694 4628311.183834824,449328.8213651817 4628265.021722328,449376.4139170836 4628287.112456479,449404.6533083142 4628344.870656787,449399.18418069347 4628405.421512665,449422.4067525308 4628435.235434726,449411.8016302624 4628474.393617389,449390.8151942657 4628478.7615454,449413.6555667162 4628466.386221475,449401.90747988137 4628461.473059343,449397.19573025935 4628476.495690864,449438.9999670144 4628526.052604887,449443.5988518435 4628542.008556734,449432.72748841427 4628555.29828562,449427.8482227357 4628546.672398259,449456.2523790705 4628569.232684441,449440.18317876547 4628587.555617015,449461.2161829107 4628613.277007091,449456.872841451 4628633.404438933,449508.4084645849 4628673.1220970545,449455.90457699815 4628684.374709854,449461.68826035544 4628703.431166361,449514.2498183695 4628735.591464085,449525.7117205882 4628770.59633945,449511.2930103994 4628834.319303486,449478.30108328006 4628808.904458204,449498.0773469898 4628797.994477723,449509.8190542498 4628837.327576815,449532.27389162243 4628841.054892876,449508.8747208708 4628833.004030403,449512.97404208046 4628790.116909317,449493.6230704923 4628790.697916513,449501.474777691 4628773.321469043,449508.77603849286 4628783.817809227,449499.77693884406 4628791.653663437,449510.8214227337 4628791.131416294,449501.8580447108 4628827.502091089,449564.0223040976 4628925.658517087,449577.7531734495 4628987.961179224,449566.80381993816 4628990.148127197,449577.0573715193 4628995.294168905,449583.8663763355 4629041.990310767,449651.53090175975 4629131.337153818,449627.4032702972 4629149.383445149,449555.7744793146 4629157.328400373,449583.4595335236 4629160.796839495,449602.2947474443 4629181.426710263,449598.9818649168 4629218.090486185,449603.70762168017 4629205.066436599,449671.03391954314 4629223.133650265,449711.6933329798 4629217.184469171,449790.13329343975 4629280.142237715,449863.55639195815 4629314.934109343,449984.50544930255 4629316.306176461,450072.26936451514 4629418.395747552,450133.5912824746 4629445.391795031,450115.6082269463 4629451.29109336,450135.37355060206 4629438.939522992,450165.2887815923 4629452.720535213,450190.025400122 4629486.1903632255,450195.5210821122 4629547.663393945,450245.8672976038 4629608.934652335,450256.4008959511 4629666.375482623,450339.02591160097 4629723.425342184,450403.8607036961 4629873.977147848,450471.30127831845 4629921.696381836,450614.21217168315 4630085.698540843,450672.47170142364 4630187.444434441,450670.432503411 4630300.9326121425,450709.86954671727 4630407.361250969,450652.0793390741 4630433.186904405,450645.8976615571 4630451.993973233,450713.1036382506 4630454.749323371,450844.3657271248 4630569.649545072,450860.96321392694 4630604.065980412,450914.54630976217 4630654.882608791);1533024611.0,1533024623.0,1533024698.0,1533024727.0,1533024937.0,1533025019.0,1533025044.0,1533025098.0,1533025217.0,1533025297.0,1533025388.0,1533025542.0,1533025591.0,1533025611.0,1533025680.0,1533025736.0,1533025838.0,1533025913.0,1533026077.0,1533026119.0,1533026162.0,1533026226.0,1533026366.0,1533026420.0,1533026497.0,1533026543.0,1533026681.0,1533026760.0,1533026900.0,1533026971.0,1533027141.0,1533027248.0,1533027324.0,1533027387.0,1533027441.0,1533027516.0,1533027688.0,1533027767.0,1533027832.0,1533027893.0,1533028088.0,1533028132.0,1533028219.0,1533028290.0,1533028370.0,1533028502.0,1533028649.0,1533028679.0,1533028829.0,1533028914.0,1533028968.0,1533029026.0,1533029095.0,1533029293.0,1533029536.0,1533029597.0,1533029636.0,1533029688.0,1533029730.0,1533029792.0,1533030946.0,1533031131.0,1533031164.0,1533031193.0,1533031262.0,1533031434.0,1533031489.0,1533031644.0,1533031750.0,1533031805.0,1533031965.0,1533032121.0,1533032226.0,1533032296.0,1533032363.0,1533032472.0,1533032580.0,1533032685.0,1533032836.0,1533032971.0,1533033025.0,1533033091.0,1533033191.0,1533033271.0,1533033403.0,1533033884.0,1533034173.0,1533034238.0,1533034371.0,1533034459.0,1533034541.0,1533034616.0,1533034708.0,1533034790.0,1533035021.0,1533035150.0,1533035291.0,1533035386.0,1533035430.0,1533035537.0,1533035593.0,1533035653.0,1533035993.0,1533036043.0,1533036108.0,1533036213.0,1533036228.0,1533036316.0,1533036356.0,1533036453.0,1533036469.0,1533036507.0,1533036539.0,1533036623.0,1533036685.0,1533036781.0,1533036817.0,1533036932.0,1533037023.0,1533037101.0,1533037228.0,1533037295.0,1533037510.0,1533037633.0,1533037691.0,1533037788.0,1533037846.0,1533037892.0,1533038000.0,1533038060.0,1533038104.0,1533038262.0,1533038278.0,1533038330.0,1533038366.0,1533038536.0,1533038640.0,1533038673.0,1533038708.0,1533038820.0,1533039104.0,1533039153.0,1533039253.0,1533039362.0,1533039397.0,1533039449.0,1533039472.0,1533039552.0,1533039609.0,1533039705.0,1533039795.0,1533039928.0,1533040045.0,1533040139.0,1533040154.0,1533040385.0,1533040515.0,1533040556.0,1533040607.0,1533040680.0,1533040722.0,1533040809.0,1533040931.0,1533040999.0,1533041159.0,1533041239.0,1533041324.0,1533041408.0,1533041459.0,1533041480.0,1533041540.0,1533041670.0,1533041700.0,1533041755.0
