id;geom;dates
1;LINESTRING(450926.4256759747 4630679.560891591,450911.5431087171 4630616.708469453,450877.30647499993 4630589.519354339,450835.4135969049 4630511.863866919,450688.84736057173 4630357.764434484,450672.4937942802 4630322.791547929,450669.57421512756 4630188.796841632,450634.2930065017 4630119.091067637,450507.9375952619 4629982.842553032,450486.3869173288 4629941.244249878,450403.712346582 4629876.531900868,450331.4166319357 4629728.030582862,450252.5579411174 4629663.182359011,450244.9542290792 4629620.932407039,450196.09999397193 4629559.20661798,450176.94209615426 4629480.063926119,450147.24530898535 4629438.079370985,450076.3811181671 4629424.362680739,450031.2399533403 4629359.5031459015,449978.99731729244 4629324.45006802,449905.6370926209 4629322.1887809085,449848.99027882307 4629298.825853356,449790.72357106046 4629269.590099266,449715.9162417613 4629203.497851274,449668.3439069167 4629218.600328702,449598.918281798 4629185.55871521,449560.4540138572 4629149.523128416,449650.6815449359 4629116.909057589,449594.7765385478 4629057.790757859,449552.1588421668 4628892.5439505465,449517.9397287456 4628834.494359821,449518.46919865377 4628756.6575933015,449455.33097503916 4628685.489085109,449501.47077330534 4628667.064441402,449453.08321742556 4628637.872525772,449456.5041631509 4628616.53027619,449436.5932020336 4628585.027320004,449460.5828895134 4628570.756466408,449429.8426341311 4628546.769302224,449438.39203707187 4628534.051170266,449399.4149737095 4628473.149020036,449410.6649148419 4628431.210464462,449392.639451933 4628396.252296141,449398.45914200466 4628373.449615725,449387.8432492891 4628340.770608168,449408.7644733885 4628315.418213884,449331.09028280986 4628268.669655599,449284.54741086345 4628312.524405083,449263.4184569676 4628261.8221432865,449171.1612581688 4628162.328001164,449142.97174280696 4628275.225608446,449080.54856142774 4628317.085243481,449072.0685043798 4628351.121348476,449011.02565522376 4628411.625054907,448985.6914521703 4628470.208590972,448905.2612360156 4628572.488622437,448785.14097215433 4628688.489058889,448752.96710619604 4628696.492157535,448717.36491639825 4628736.053003859,448676.71706094476 4628743.895267018,448692.470217117 4628705.031998834,448743.40733798046 4628695.5615045605,448903.35704147205 4628573.390503058,449096.23853540904 4628303.871654067,449079.4166208825 4628216.609871219,449053.0744586465 4628157.395972838,449044.0429313223 4628044.31941351,449020.3956521125 4628060.143634641,449003.9834071629 4628053.7099773595,448962.4454512192 4627960.851401635,448910.9375569853 4627902.928248404,448930.14961557975 4627696.716567687,448960.8461972695 4627609.226466094,448953.79462584946 4627564.198141767,448974.61180454545 4627559.05296452,448973.2271543637 4627516.42682757,448993.55790181004 4627512.95065374,449024.4823330081 4627561.916726909,449041.5513348244 4627625.304826036,449103.4781095943 4627746.109409156,449112.7581934891 4627812.5510441335,449273.61544760165 4627978.1756048305,449350.23301442055 4628144.844905886,449358.1985323928 4628190.3112571575,449407.4198987843 4628266.351882966,449408.4284036902 4628291.437822343,449390.87128416455 4628310.881706739,449420.1425763771 4628338.432122226,449401.83746173757 4628369.539575165,449423.0477091362 4628431.899952858,449450.4861614434 4628458.797284232,449414.0633610445 4628477.04234496,449673.37177462084 4628576.803411228,449713.89699685614 4628622.040697168,449718.64090700133 4628694.0666247755,449737.91981951555 4628706.810500656,449833.1892312104 4628681.491431884,449924.8578605489 4628687.509726807,449959.5935091276 4628736.675088546,449967.74773677014 4628821.556881651,450038.07310219866 4628828.614471087,450123.397859473 4628866.2125690775,450164.17023196694 4628899.903381158,450186.8530144703 4628995.898149256,450242.9206673932 4629043.250560276,450313.7113996507 4629057.857711067,450382.32872475777 4629118.336576078,450413.2878570473 4629102.910158078,450382.87272143457 4629160.746737802,450213.79107037495 4629118.510825649,450338.65048332466 4629203.912349094,450354.05535248894 4629269.091583849,450446.0783772634 4629387.144551473,450509.20655353565 4629638.858622013,450570.352595399 4629760.902405767,450576.7953275583 4629827.698647157,450564.55200671154 4629858.761194295,450584.56832125224 4629894.707750647,450616.700955543 4629893.2639732165,450690.76872006955 4629842.565647059,450725.6783983972 4629774.151302929,450721.73733489664 4629840.908326971,450673.164407638 4629915.190762488,450680.70591500413 4630020.951503924,450637.3190806639 4630100.305831326,450644.66549465957 4630141.780749352,450675.55140256614 4630188.422427842,450672.88477418636 4630295.253057596,450698.9987844892 4630372.572493627,450645.7369466896 4630452.7723049605,450709.4826230714 4630459.54868849,450782.68481176265 4630512.89359239,450927.18451559386 4630681.221143121);1442131484.0,1442131688.0,1442131744.0,1442131882.0,1442132147.0,1442132182.0,1442132293.0,1442132395.0,1442132555.0,1442132587.0,1442132675.0,1442132797.0,1442132887.0,1442132925.0,1442132984.0,1442133047.0,1442133101.0,1442133269.0,1442133338.0,1442133401.0,1442133473.0,1442133530.0,1442133586.0,1442133714.0,1442133798.0,1442133910.0,1442134045.0,1442134247.0,1442134512.0,1442134994.0,1442135114.0,1442135483.0,1442135872.0,1442135974.0,1442136110.0,1442136159.0,1442136295.0,1442136355.0,1442136443.0,1442136479.0,1442136667.0,1442136854.0,1442136932.0,1442136966.0,1442137027.0,1442137401.0,1442137571.0,1442137704.0,1442137838.0,1442138100.0,1442138316.0,1442138427.0,1442138504.0,1442138713.0,1442138797.0,1442138956.0,1442139155.0,1442139217.0,1442139616.0,1442139671.0,1442139773.0,1442139869.0,1442140046.0,1442140446.0,1442141117.0,1442141186.0,1442141348.0,1442141387.0,1442141415.0,1442141606.0,1442141708.0,1442142008.0,1442142146.0,1442142270.0,1442142441.0,1442142611.0,1442142679.0,1442142796.0,1442142895.0,1442143083.0,1442143176.0,1442143462.0,1442144393.0,1442144434.0,1442144550.0,1442144585.0,1441625412.0,1442145934.0,1442146681.0,1442146769.0,1442146821.0,1442146883.0,1442147122.0,1442147167.0,1442147218.0,1442147236.0,1442147333.0,1442147424.0,1442147477.0,1442147712.0,1442147905.0,1442147984.0,1442148031.0,1442148125.0,1442148217.0,1442148283.0,1442148362.0,1442148405.0,1442148506.0,1442148682.0,1442148828.0,1442148905.0,1442149069.0,1442149345.0,1442149674.0,1442149846.0,1442149947.0,1442150007.0,1442150106.0,1442150232.0,1442150298.0,1442150355.0,1442150428.0,1442150493.0,1442150564.0,1442150611.0,1442150654.0,1442150731.0,1442150788.0,1442150882.0,1442150937.0,1442151015.0,1442151333.0
