id;geom;dates
1;LINESTRING(449901.2980100153 4625659.636626943,449911.57065647095 4625655.012352048,449899.7208327857 4625671.75003851,449876.7693533832 4625669.690376954,449844.278306839 4625634.610567491,449846.64828489866 4625652.580919502,449813.54610330955 4625684.346070932,449781.21514692187 4625683.907028422,449756.54481292656 4625721.053709278,449757.7610283844 4625764.014084354,449696.57779300574 4625784.98524654,449707.2020462457 4625818.552805918,449700.6596025704 4625833.588021921,449624.61520174425 4625903.62906029,449563.76904570893 4625936.812411641,449544.36177336896 4626001.125296118,449525.33253070625 4626013.028977022,449524.34246643446 4626025.804527535,449545.82618638227 4626031.981550442,449658.0195804333 4626032.966670523,449704.3855953251 4626055.956620401,449648.1329053602 4626127.634667735,449670.1114615494 4626145.133724227,449689.1652661533 4626195.740653611,449663.3148570928 4626300.957994473,449674.8568812841 4626311.535652551,449699.2618796206 4626284.272236539,449708.7783615114 4626290.422972996,449689.30641633336 4626404.588845073,449625.7635210299 4626467.213958163,449469.8084039888 4626445.998112092,449447.4288936977 4626477.467187165,449410.1531698384 4626494.05261999,449417.2659561398 4626524.535789308,449401.3058921868 4626547.188116377,449428.750376051 4626597.401877409,449395.3318511942 4626642.2730177175,449305.2614271123 4626701.313994372,449303.1886501785 4626737.080719488,449328.5267921707 4626830.056037505,449429.74956165685 4626949.807454248,449432.1864802125 4626988.873154096,449420.0892212638 4627005.391413709,449453.1453285739 4627038.688808268,449450.2611210976 4627053.809452449,449419.9549794512 4627068.569077055,449373.55943376286 4627052.35413473,449408.7235759138 4627066.539028863,449390.2873752582 4627067.890979117,449373.57256328606 4627101.096715676,449349.62532279873 4627098.601746402,449333.3096551013 4627129.473097926,449307.9875379535 4627143.975792243,449217.3306151197 4627166.270870398,449196.8885174355 4627189.288672862,449202.93589778565 4627210.119528587,449179.2202924057 4627251.813914432,449143.25162047823 4627276.274752258,449143.1786723669 4627301.035238793,449117.94616558874 4627316.315207278,449118.22775483207 4627355.840328707,449092.62517054996 4627354.135244462,449058.2755951722 4627407.453119795,449082.61911936686 4627407.390553962,449035.7228321494 4627425.601090069,449035.8718915841 4627458.1321961945,448989.79020360304 4627474.005571949,448971.50001233595 4627565.403984662,448955.1524614262 4627568.185564501,448964.26353058405 4627610.756482241,448940.0405878505 4627662.448180319,448935.0869824856 4627736.541521914,448943.8651296525 4627755.7982151015,448907.329150553 4627828.229931694,448909.14518809423 4627919.4847525,448960.46912047494 4627963.308218708,448968.37144401064 4627999.559009421,449034.1301183109 4628098.795550793,449069.17330552044 4628189.813326686,449086.0134926635 4628256.312077109,449079.67214632157 4628345.62657462,449008.18721666106 4628421.3050651625,448992.7046938868 4628463.496592679,448936.6261297374 4628520.967655449,448904.55415414483 4628578.156290971,448823.5592842745 4628647.687028203,448750.62867911224 4628683.185153821,448715.101293146 4628744.729730399,448726.2876237879 4628706.121412111,448780.9964281795 4628689.740140391,448789.58958690264 4628660.144094259,448844.0762647524 4628635.881667999,448906.03029708395 4628575.4809696525,448938.60229357384 4628518.510828186,448990.6589125107 4628467.841436913,449015.10715189896 4628413.150347762,449062.9918938118 4628371.393822301,449083.7258229719 4628319.949402086,449142.5603096751 4628287.44199504,449172.97058208863 4628171.419695285,449244.6274404733 4628236.19641598,449281.8867905601 4628312.210210317,449319.24800222035 4628309.058094356,449341.1001905818 4628286.141582662,449371.85759754013 4628312.348883169,449426.606026141 4628324.3963854825,449537.6966854264 4628303.7357511865,449706.33600423485 4628150.0999152,449736.9920245568 4628150.217141101,449786.2448546082 4628195.837530581,449835.2568010666 4628207.2623246005,449920.63834273483 4628180.681655497,449936.0435644314 4628162.142443064,450040.0079688955 4628167.298893752,450161.005810711 4628113.380402808,450224.47513785114 4628101.279401028,450256.8439922092 4628072.962957481,450300.1602601946 4627970.290663576,450366.15232474153 4627914.538183764,450473.50706161855 4627857.05593341,450570.3109859386 4627847.391678363,450817.29566304944 4627869.891040586,450869.162436572 4627837.335026266,450908.80868065194 4627839.838133761,450975.2586182481 4627813.62245408,451090.96325531474 4627846.249331817,451094.71001148503 4627895.96550018,451116.7363881053 4627933.898269654,451112.745321086 4627957.686200711,451097.51133829553 4627965.3406147845,451104.71143342706 4627961.294196535,451109.17813563027 4628019.11070438,451129.4169779861 4628050.838022963,451150.013840005 4628049.919866438,451155.4786316126 4628071.533505199,451172.8132508672 4628079.520201069,451137.934489819 4628130.05579329,451135.03405150544 4628155.390689248,451190.80239777605 4628171.108726212,451220.30014293356 4628159.804054045,451166.6401719136 4628221.570940084,451246.10183273884 4628227.689765693,451379.25481127045 4628274.0809506,451486.07465200935 4628272.021964275,451503.4147923733 4628244.257483664,451528.3029326403 4628239.203123065,451538.28706799017 4628204.71579378,451656.5996349912 4628206.689518976,451687.0299602667 4628234.907430036,451677.39337673306 4628222.648224799,451700.7260456142 4628196.398115784,451820.16602237656 4628131.526414836,451825.0851894178 4628121.833549031,451775.7525007215 4628148.591885497,451726.2527876496 4628150.591836762,451663.05300920334 4628129.146338374,451660.8529318169 4628110.952184768,451680.5679512523 4628077.9536343645,451679.8286610821 4628054.642176594,451742.2910235684 4628028.349592323,451759.1453862523 4627989.930100158,451759.6376642471 4627927.527505621,451812.42793338356 4627883.535996916,451858.0518580416 4627786.964659888,451907.97588354704 4627724.229035354,451910.59938228945 4627694.344123563,451894.7415709181 4627646.59672122,451811.02515632537 4627638.722813067,451819.9128745975 4627613.7919784235,451796.9233304187 4627518.904881196,451791.92195713404 4627418.011794714,451807.6566076401 4627336.520161587,451643.54202014545 4627308.872513712,451603.29643057473 4627279.610964211,451544.16018653696 4627270.463293445,451529.95802875375 4627246.799101155,451567.87240921357 4627177.258778522,451564.77683848666 4627088.344237344,451576.95638216654 4627083.265277862,451590.85234641196 4627184.319980102,451612.182606959 4627193.168921066,451596.6114312767 4627188.167020702,451587.7292006641 4627152.586388969,451574.23049684573 4627146.904305154,451570.3043514085 4627082.533164081,451513.94741909683 4627079.140469226,451447.26618161437 4627048.1717615025,451416.8050367798 4627004.077661612,451273.59518424433 4626924.11181879,451232.1677100319 4626868.324055907,451210.7426264446 4626870.135823652,451189.1763918172 4626899.928350059,451209.57922380266 4626918.775203644,451198.45620580035 4626944.721337233,451124.084770574 4626919.581753271,451067.7768800051 4626947.835973137,451074.2260479651 4626918.9238116685,451064.5505676768 4626925.651933263,451012.38713947014 4626879.709680295,450980.41622995323 4626870.380369471,450965.7542324801 4626719.590267282,450900.18629706075 4626694.281519941,450995.1629021291 4626621.792489146,450995.5883261803 4626611.130626241,450953.97773331037 4626626.072240744,450986.23729489505 4626604.643969508,450963.6703912492 4626561.274816196,450939.92017181625 4626551.334091195,450932.02493027004 4626514.859225057,450944.5853893812 4626468.36214699,451008.93447866174 4626436.831991806,451007.12492625974 4626415.304457908,450942.1612009562 4626417.859845814,450917.97894781845 4626393.488170095,450852.2536230596 4626406.153396057,450829.37725456536 4626450.834112614,450782.06017568026 4626433.617093227,450778.40249525337 4626397.224227346,450760.1429216082 4626376.254224827,450789.8100580704 4626304.101935201,450757.38601084566 4626217.388333826,450715.8428837042 4626182.144971511,450628.55415440764 4626165.093752023,450614.13995497336 4626135.548180608,450562.81258638995 4626103.593220928,450563.482093088 4626092.263458584,450474.60993220954 4626050.79830157,450449.97234523075 4626009.110547227,450393.1952749764 4625994.40434114,450347.1682585877 4625936.210861477,450285.7225444205 4625931.419677363,450261.7026397748 4625883.17744631,450183.05607469537 4625830.985738808,450040.9607869128 4625689.9694924,449940.8262008256 4625655.362499242);1640938979.0,1640938986.0,1640939015.0,1640939027.0,1640939077.0,1640939111.0,1640939142.0,1640939211.0,1640939247.0,1640939290.0,1640939532.0,1640939573.0,1640939593.0,1640939743.0,1640939832.0,1640939921.0,1640939968.0,1640940011.0,1640940074.0,1640940238.0,1640940343.0,1640940502.0,1640940532.0,1640940615.0,1640940713.0,1640940727.0,1640940772.0,1640940808.0,1640940947.0,1640941078.0,1640941330.0,1640941395.0,1640941445.0,1640941496.0,1640941552.0,1640941642.0,1640941752.0,1640941922.0,1640942002.0,1640942119.0,1640942652.0,1640942765.0,1640942800.0,1640943042.0,1640943067.0,1640943137.0,1640943249.0,1640943467.0,1640943538.0,1640943690.0,1640943763.0,1640943929.0,1640943997.0,1640944276.0,1640944850.0,1640944935.0,1640945038.0,1640945302.0,1640945367.0,1640945460.0,1640945646.0,1640945697.0,1640945859.0,1640945923.0,1640946620.0,1640946677.0,1640946784.0,1640947534.0,1640947608.0,1640947686.0,1640947773.0,1640947875.0,1640947906.0,1640948119.0,1640948241.0,1640948313.0,1640948352.0,1640948514.0,1640948588.0,1640948658.0,1640948760.0,1640948897.0,1640948948.0,1640949031.0,1640949102.0,1640949203.0,1640949304.0,1640949469.0,1640951090.0,1640951180.0,1640951298.0,1640951355.0,1640951428.0,1640951481.0,1640951545.0,1640951601.0,1640951660.0,1640951706.0,1640951756.0,1640951846.0,1640951937.0,1640952040.0,1640952076.0,1640952107.0,1640952159.0,1640952198.0,1640952288.0,1640952464.0,1640952506.0,1640952605.0,1640952653.0,1640952706.0,1640952717.0,1640952800.0,1640952931.0,1640953002.0,1640953053.0,1640953142.0,1640953241.0,1640953358.0,1640953444.0,1640953753.0,1640953803.0,1640953851.0,1640953940.0,1640954066.0,1640954188.0,1640954250.0,1640954272.0,1640954359.0,1640954388.0,1640954476.0,1640954572.0,1640954606.0,1640954630.0,1640954651.0,1640954749.0,1640954836.0,1640954890.0,1640954911.0,1640954996.0,1640955076.0,1640955235.0,1640955327.0,1640955359.0,1640955394.0,1640955442.0,1640955523.0,1640955636.0,1640955709.0,1640955739.0,1640955836.0,1640955852.0,1640955910.0,1640955941.0,1640955991.0,1640956001.0,1640956030.0,1640956046.0,1640956092.0,1640956121.0,1640956156.0,1640956205.0,1640956282.0,1640956334.0,1640956349.0,1640956381.0,1640956458.0,1640956526.0,1640956630.0,1640956702.0,1640956755.0,1640956892.0,1640956922.0,1640956959.0,1640956984.0,1640957038.0,1640957098.0,1640957115.0,1640957188.0,1640957208.0,1640957234.0,1640957282.0,1640957296.0,1640957338.0,1640957398.0,1640957452.0,1640957493.0,1640957636.0,1640957702.0,1640957717.0,1640957743.0,1640957765.0,1640957787.0,1640957853.0,1640957908.0,1640957937.0,1640958065.0,1640958152.0,1640958177.0,1640958292.0,1640958359.0,1640958471.0,1640958479.0,1640958535.0,1640958614.0,1640958715.0,1640958767.0,1640958855.0,1640958909.0,1640959051.0,1640959074.0,1640959174.0,1640959219.0,1640959283.0,1640959325.0,1640959408.0,1640959456.0,1640959515.0,1640959645.0,1640959762.0,1640959825.0,1640959943.0,1640959981.0,1640960053.0,1640960062.0,1640960177.0,1640960220.0,1640960286.0,1640960346.0,1640960416.0,1640960551.0,1640960632.0,1640960793.0,1640960884.0
